20210208,龙岗区,布吉街,布吉区金沙花园,http://sz.ke.com/ershoufang/105106363259.html,布吉区金沙花园 3室1厅 南新上,180万,单价33583元/平米,低楼层(共3层)3室1厅,,53.6平米,
20210208,龙岗区,布吉街,宝龙花园,http://sz.ke.com/ershoufang/105106093356.html,满五高楼层视野开阔俯看半个布吉，超大面积全新装修，,320万,单价37861元/平米,高楼层(共28层),2室2厅,84.52平米,
20210208,龙岗区,布吉街,宝龙花园,http://sz.ke.com/ershoufang/105106092715.html,此房满五年通风透气，超大面积，2房设计，全新装修，,343万,单价37295元/平米,高楼层(共28层),2室2厅,91.97平米,
20210208,龙岗区,布吉街,阳光花园,http://sz.ke.com/ershoufang/105106083812.html,阳光花园满五唯一大三房，带天台花园,485万,单价46833元/平米,高楼层(共7层),3室2厅,103.56平米,
20210208,龙岗区,布吉街,宝丽苑,http://sz.ke.com/ershoufang/105106082761.html,此房满五唯一欠款一点点  税费少 业主诚心,148万,单价41411元/平米,中楼层(共11层),1室0厅,35.74平米,
20210208,龙岗区,布吉街,宝龙花园,http://sz.ke.com/ershoufang/105106078426.html,宝龙花园 3室2厅 东,400万,单价34457元/平米,高楼层(共28层),3室2厅,116.09平米,
20210208,龙岗区,布吉街,德福花园,http://sz.ke.com/ershoufang/105106071107.html,此房是有装修的 可以拎包入住的 满五年唯一,180万,单价38520元/平米,中楼层(共19层),2室1厅,46.73平米,
20210208,龙岗区,布吉街,金沙大厦,http://sz.ke.com/ershoufang/105106069961.html,金沙大厦 正规大2房  满五红本在手 仅售330万,330万,单价34807元/平米,中楼层(共12层)2室2厅,,94.81平米,
20210208,龙岗区,布吉街,阳光花园,http://sz.ke.com/ershoufang/105106069949.html,阳光花园  正南朝向  满五唯一  双卫 超大阳台,450万,单价49289元/平米,中楼层(共11层),3室1厅,91.3平米,
20210208,龙岗区,布吉街,宝龙花园,http://sz.ke.com/ershoufang/105106068065.html,宝龙花园 1室1厅 南,212万,单价36851元/平米,高楼层(共28层),1室1厅,57.53平米,
20210208,龙岗区,布吉街,宝龙花园,http://sz.ke.com/ershoufang/105106064028.html,三地铁精装大两房楼层好采光好急售必看好房,339万,单价36860元/平米,中楼层(共28层),2室2厅,91.97平米,
20210208,龙岗区,布吉街,吉信大厦,http://sz.ke.com/ershoufang/105106064080.html,吉信大厦 2室0厅 东南,220万,单价32920元/平米,高楼层(共28层),2室0厅,66.83平米,
20210208,龙岗区,布吉街,宝龙花园,http://sz.ke.com/ershoufang/105106063912.html,三地铁精装大三房楼层好采光好急售必看好房,399万,单价34176元/平米,中楼层(共28层),3室2厅,116.75平米,
20210208,龙岗区,布吉街,布吉中心广场,http://sz.ke.com/ershoufang/105106031415.html,布吉地铁口 写字楼出售 交通方便配套齐全 看房随时,155万,单价21126元/平米,高楼层(共22层),1室0厅,73.37平米,
20210208,龙岗区,布吉街,布吉中心广场,http://sz.ke.com/ershoufang/105106031361.html,布吉地铁口 写字楼出售 配套齐全 看房方便,290万,单价21032元/平米,高楼层(共22层),1室0厅,137.89平米,
20210208,龙岗区,布吉街,花语馨,http://sz.ke.com/ershoufang/105106018593.html,精装修，客厅和主卧敞亮，楼层、朝向好。,450万,单价53790元/平米,中楼层(共31层),3室2厅,83.66平米,
20210208,龙岗区,布吉街,吉信大厦,http://sz.ke.com/ershoufang/105106005878.html,精装，中楼层，采光通风好，交通方便,230万,单价34691元/平米,高楼层(共28层),2室1厅,66.3平米,
20210208,龙岗区,布吉街,德福花园,http://sz.ke.com/ershoufang/105106001345.html,布吉街刚需小俩房 使用率高 采光好 带大阳台,240万,单价47235元/平米,高楼层(共8层),2室1厅,50.81平米,
20210208,龙岗区,布吉街,花语馨,http://sz.ke.com/ershoufang/105105977093.html,下水径、长龙双地铁口2016年新盘，封闭管理，人车分流,480万,单价58042元/平米,中楼层(共31层),3室2厅,82.7平米,
20210208,龙岗区,布吉街,金沙大厦,http://sz.ke.com/ershoufang/105105971240.html,满五唯一本在手业主诚心出售大户型,465万,单价30309元/平米,低楼层(共12层),4室2厅,153.42平米,
20210208,龙岗区,布吉街,阳光花园,http://sz.ke.com/ershoufang/105105970221.html,适合居家，户型方正，采光通风好，东西通,490万,单价45413元/平米,中楼层(共11层),3室2厅,107.9平米,
20210208,龙岗区,布吉街,阳光花园,http://sz.ke.com/ershoufang/105105959569.html,阳光花园顶楼复式，买一层带一层，业主诚心卖,490万,单价56103元/平米,高楼层(共7层),3室2厅,87.34平米,
20210208,龙岗区,布吉街,花语岸,http://sz.ke.com/ershoufang/105105955730.html,精装修，看房方便，家里周未可以看房，地铁物业,450万,单价60803元/平米,高楼层(共26层),2室1厅,74.01平米,
20210208,龙岗区,布吉街,龙岭山庄,http://sz.ke.com/ershoufang/105105939432.html,龙岭山庄 3室2厅 南 北,420万,单价45396元/平米,中楼层(共8层),3室2厅,92.52平米,
20210208,龙岗区,布吉街,宝龙花园,http://sz.ke.com/ershoufang/105105938416.html,地铁口物业，满五年高楼层精装大两房,335万,单价36425元/平米,高楼层(共28层),2室1厅,91.97平米,
20210208,龙岗区,布吉街,阳光花园,http://sz.ke.com/ershoufang/105105926745.html,精装两房，业主诚心出售，可随时看房,335万,单价50835元/平米,中楼层(共7层),2室1厅,65.9平米,
20210208,龙岗区,布吉街,华昱花园,http://sz.ke.com/ershoufang/105105894519.html,实用大3房，户型方正，满5年，,416万,单价38879元/平米,中楼层(共7层),3室1厅,107平米,
20210208,龙岗区,布吉街,宝龙花园,http://sz.ke.com/ershoufang/105105853952.html,满五唯一，三地铁电梯高层，随时可看，诚心出售必看好房,235万,单价38137元/平米,高楼层(共28层),2室1厅,61.62平米,
20210208,龙岗区,布吉街,吉信大厦,http://sz.ke.com/ershoufang/105105837426.html,满五唯一，三条地铁交汇，精装三房，东南朝向,330万,单价40501元/平米,中楼层(共28层),3室2厅,81.48平米,
20210208,龙岗区,布吉街,吉信大厦,http://sz.ke.com/ershoufang/105105831039.html,楼层好，交通便利，精装修，红本在手，,175万,单价25923元/平米,高楼层(共28层),1室1厅,67.51平米,
20210208,龙岗区,布吉街,金运家园,http://sz.ke.com/ershoufang/105105771951.html,金运家园 电梯 两房 布吉站 阳台开阔 人车分流 交通好必看好房,265万,单价49413元/平米,中楼层(共9层)2室1厅,,53.63平米,
20210208,龙岗区,布吉街,阳光花园,http://sz.ke.com/ershoufang/105105759093.html,阳光花园 小高层  大两房 满五唯一 彩光充足,385万,单价53185元/平米,高楼层(共11层),2室1厅,72.39平米,
20210208,龙岗区,布吉街,花语岸,http://sz.ke.com/ershoufang/105105751853.html,此房源满五唯一，看园林，景观很好,500万,单价58603元/平米,低楼层(共26层),3室2厅,85.32平米,
20210208,龙岗区,布吉街,阳光花园,http://sz.ke.com/ershoufang/105105731914.html,阳光花园精装三房，看花园，位置安静，中楼层,400万,单价45767元/平米,中楼层(共7层),3室2厅,87.4平米,
20210208,龙岗区,布吉街,阳光花园,http://sz.ke.com/ershoufang/105105714697.html,带花园，户型方正 ，满五，红本在手，诚心出售 ，,419万,单价47286元/平米,低楼层(共7层),3室1厅,88.61平米,
20210208,龙岗区,布吉街,半山道1号礼宾府,http://sz.ke.com/ershoufang/105105704472.html,半山道1号礼宾府,采光通风棒，精装修，大阳台视,850万,单价47753元/平米,中楼层(共30层),4室2厅,178平米,
20210208,龙岗区,布吉街,德兴城花园,http://sz.ke.com/ershoufang/105105689997.html,东南朝向，舒适原装大三房，精装修,中间楼层,415万,单价37769元/平米,中楼层(共8层),3室1厅,109.88平米,
20210208,龙岗区,布吉街,半山道1号礼宾府,http://sz.ke.com/ershoufang/105105673427.html,业主诚信出售。无增值费，免赎楼。看房随时。税费少,970万,单价51177元/平米,低楼层(共27层),4室1厅,189.54平米,
20210208,龙岗区,布吉街,龙岭山庄,http://sz.ke.com/ershoufang/105105671775.html,此房户型方正，高楼层，使用面积大，必看好房,285万,单价45412元/平米,高楼层(共8层),2室1厅,62.76平米,
20210208,龙岗区,布吉街,凯旋天玺名庭,http://sz.ke.com/ershoufang/105105671669.html,布吉（三条地铁线）地铁口 精装修,315万,单价61899元/平米,中楼层(共29层),2室1厅,50.89平米,
20210208,龙岗区,布吉街,粤宝花园,http://sz.ke.com/ershoufang/105105651774.html,户型方正经典朝南三房 满五年 税费少  看房方便,350万,单价40585元/平米,高楼层(共8层),3室1厅,86.24平米,
20210208,龙岗区,布吉街,海心汇福园,http://sz.ke.com/ershoufang/105105647275.html,地铁口 精装三房  红本在手 楼层好 采光好  诚心卖,340万,单价35454元/平米,中楼层(共30层),3室1厅,95.9平米,
20210208,龙岗区,布吉街,宝龙花园,http://sz.ke.com/ershoufang/105105639808.html,顶楼真复式，采光好，有独立私家露台近二十平,333万,单价37446元/平米,高楼层(共28层),3室1厅,88.93平米,
20210208,龙岗区,布吉街,宝龙花园,http://sz.ke.com/ershoufang/105105601587.html,宝龙花园少有的全采光大三房，朝南，诚心出售,385万,单价33392元/平米,中楼层(共28层),3室1厅,115.3平米,
20210208,龙岗区,布吉街,莲花山庄五村,http://sz.ke.com/ershoufang/105105560476.html,布吉莲花山庄别墅，房源优质，小区环境好,2388万,单价74134元/平米,低楼层(共1层),6室2厅,322.12平米,
20210208,龙岗区,布吉街,吉信大厦,http://sz.ke.com/ershoufang/105105554387.html,吉信大厦 满五年 精装 深圳东站边,304.9万,单价37421元/平米,低楼层(共28层),2室2厅,81.48平米,
20210208,龙岗区,布吉街,丽廷豪苑,http://sz.ke.com/ershoufang/105105545651.html,格局方正，通风采光好，业主诚心出售必看好房,205万,单价54623元/平米,中楼层(共32层),1室1厅,37.53平米,
20210208,龙岗区,布吉街,德兴城花园,http://sz.ke.com/ershoufang/105105545536.html,长龙地铁口 满五年 端头位 舒适一房一厅 业主诚心卖,200万,单价39487元/平米,高楼层(共8层),1室1厅,50.65平米,
20210208,龙岗区,布吉街,粤宝花园,http://sz.ke.com/ershoufang/105105529859.html,自己住看房方便， 稳定在卖，价格低,300万,单价41181元/平米,低楼层(共18层),2室1厅,72.85平米,
20210208,龙岗区,布吉街,阳光花园,http://sz.ke.com/ershoufang/105105505734.html,朝南   精装修  带天台花园。。,950万,单价53537元/平米,高楼层(共11层),5室2厅,177.45平米,
20210208,龙岗区,布吉街,花语馨,http://sz.ke.com/ershoufang/105105502118.html,此房楼层好，装修保养好，业主换房急售。,439万,单价52918元/平米,低楼层(共30层),3室2厅,82.96平米,
20210208,龙岗区,布吉街,花语岸,http://sz.ke.com/ershoufang/105105501529.html,下水径简装两房，户型方正，高楼层视野好，诚心卖必看好房,393万,单价57880元/平米,高楼层(共30层),2室1厅,67.9平米,
20210208,龙岗区,布吉街,宝龙花园,http://sz.ke.com/ershoufang/105105494463.html,三地铁精装大四房楼层好采光好急售,390万,单价33405元/平米,中楼层(共28层),4室2厅,116.75平米,
20210208,龙岗区,布吉街,吉信大厦,http://sz.ke.com/ershoufang/105105476682.html,置业优选，诚意出售，随时可看，繁华商圈,122万,单价25545元/平米,高楼层(共28层),1室0厅,47.76平米,
20210208,龙岗区,布吉街,吉信大厦,http://sz.ke.com/ershoufang/105105468004.html,吉信大厦 一房一厅 不需要社保也可购买，双地铁口物业,158万,单价23280元/平米,中楼层(共28层),1室1厅,67.87平米,
20210208,龙岗区,布吉街,凯旋天玺名庭,http://sz.ke.com/ershoufang/105105461481.html,布吉（三条地铁线）地铁口 精装修,267万,单价68993元/平米,中楼层(共29层),1室1厅,38.7平米,
20210208,龙岗区,布吉街,吉信大厦,http://sz.ke.com/ershoufang/105105460307.html,宽敞明亮，户型方正，看房方便. 多帮忙推推,325万,单价24960元/平米,低楼层(共28层),3室1厅,130.21平米,
20210208,龙岗区,布吉街,阳光花园,http://sz.ke.com/ershoufang/105105460042.html,满五年唯一住宅,看花园 采光好费用低必看好房,372万,单价46870元/平米,高楼层(共7层),3室2厅,79.37平米,
20210208,龙岗区,布吉街,阳光花园,http://sz.ke.com/ershoufang/105105444662.html,高层精装，满五年红本在手，看房方便,600万,单价52595元/平米,高楼层(共31层),3室2厅,114.08平米,
20210208,龙岗区,布吉街,德兴城花园,http://sz.ke.com/ershoufang/105105431902.html,地铁口物业 满五年本在手 税费少 中间楼层 东南向必看好房,395万,单价35959元/平米,中楼层(共8层),3室2厅,109.85平米,
20210208,龙岗区,布吉街,阳光花园,http://sz.ke.com/ershoufang/105105420661.html,此房满五唯一楼层好 朝向佳 看房方便,446万,单价49622元/平米,中楼层(共32层),3室2厅,89.88平米,
20210208,龙岗区,布吉街,宝龙花园,http://sz.ke.com/ershoufang/105105394014.html,布吉东站旁， 满五唯一， 东南向，通风采光好,400万,单价34693元/平米,中楼层(共28层),3室1厅,115.3平米,
20210208,龙岗区,布吉街,吉信大厦,http://sz.ke.com/ershoufang/105105390363.html,吉信大厦 1室0厅 东南,120万,单价26579元/平米,低楼层(共28层),1室0厅,45.15平米,
20210208,龙岗区,布吉街,布吉中心广场,http://sz.ke.com/ershoufang/105105380378.html,布吉广场小两房 满五唯一 精装 东南向 交通方便,200万,单价38103元/平米,中楼层(共22层),2室1厅,52.49平米,
20210208,龙岗区,布吉街,阳光花园,http://sz.ke.com/ershoufang/105105354048.html,顶楼复式，满五年精装修，适合三代同堂,520万,单价59936元/平米,高楼层(共7层),6室2厅,86.76平米,
20210208,龙岗区,布吉街,宝龙花园,http://sz.ke.com/ershoufang/105105351876.html,宝龙花园，大3房2厅，红本在手。,340万,单价29288元/平米,低楼层(共28层),3室2厅,116.09平米,
20210208,龙岗区,布吉街,布吉区金沙花园,http://sz.ke.com/ershoufang/105105344141.html,布吉区金沙花园 3室1厅 南,205万,单价38247元/平米,高楼层(共6层)3室1厅,,53.6平米,
20210208,龙岗区,布吉街,吉信大厦,http://sz.ke.com/ershoufang/105105309841.html,楼层好 交通便利 满五 设施齐全 总价低 单价便宜,120万,单价24636元/平米,低楼层(共28层),1室0厅,48.71平米,
20210208,龙岗区,布吉街,文雅豪庭,http://sz.ke.com/ershoufang/105105295591.html,房子满五唯一，装修保养好，房间大小合理设计。,370万,单价50014元/平米,低楼层(共11层),2室1厅,73.98平米,
20210208,龙岗区,布吉街,宝龙花园,http://sz.ke.com/ershoufang/105105268858.html,顶楼双层真复式 独享30平超大露台 俯瞰大布吉全城景观,586万,单价33412元/平米,高楼层(共28层),4室2厅,175.39平米,
20210208,龙岗区,布吉街,吉信大厦,http://sz.ke.com/ershoufang/105105267554.html,配套设施齐全，交通便利近地铁，高楼层,300万,单价36819元/平米,高楼层(共28层),2室1厅,81.48平米,
20210208,龙岗区,布吉街,阳光花园,http://sz.ke.com/ershoufang/105105246039.html,阳光花园三房，户型方正，业主诚心出售必看好房,468万,单价48358元/平米,低楼层(共11层),3室1厅,96.78平米,
20210208,龙岗区,布吉街,阳光花园,http://sz.ke.com/ershoufang/105105228524.html,满五年，自住看房方便，户型好大客厅,595万,单价50424元/平米,低楼层(共31层),3室1厅,118平米,
20210208,龙岗区,布吉街,花语岸,http://sz.ke.com/ershoufang/105105225605.html,精装大四房.2楼大露台.房子漂亮.业主诚心卖,620万,单价60008元/平米,低楼层(共26层),4室2厅,103.32平米,
20210208,龙岗区,布吉街,花语岸,http://sz.ke.com/ershoufang/105105225389.html,满五唯一 业主自住 装修保养好必看好房,475万,单价56154元/平米,高楼层(共25层),3室1厅,84.59平米,
20210208,龙岗区,布吉街,吉信大厦,http://sz.ke.com/ershoufang/105105207865.html,业主诚意出售，总价低，红本在手。,88.5万,单价18507元/平米,中楼层(共28层),1室1厅,47.82平米,
20210208,龙岗区,布吉街,吉信大厦,http://sz.ke.com/ershoufang/105105207901.html,此房是酒店式，70年产权、近地铁口、采光足,140万,单价28813元/平米,高楼层(共28层),1室0厅,48.59平米,
20210208,龙岗区,布吉街,吉信大厦,http://sz.ke.com/ershoufang/105105207907.html,楼层好，交通便利，红本在手，满五唯一，业主诚心卖,149.5万,单价31264元/平米,中楼层(共28层),1室0厅,47.82平米,
20210208,龙岗区,布吉街,吉信大厦,http://sz.ke.com/ershoufang/105105207857.html,红本在手 诚意出售 电梯房 红本在手。,115万,单价24099元/平米,低楼层(共28层),1室0厅,47.72平米,
20210208,龙岗区,布吉街,德福花园,http://sz.ke.com/ershoufang/105105200999.html,德福花园精装大3房，带电梯，楼层好,410万,单价39853元/平米,中楼层(共12层),3室2厅,102.88平米,
20210208,龙岗区,布吉街,凯旋天玺名庭,http://sz.ke.com/ershoufang/105105184623.html,布吉（三条地铁线）地铁口 精装修,341万,单价67008元/平米,中楼层(共29层),2室1厅,50.89平米,
20210208,龙岗区,布吉街,龙岭山庄,http://sz.ke.com/ershoufang/105105171430.html,龙岭山庄 2室1厅 西,280万,单价40663元/平米,高楼层(共8层),2室1厅,68.86平米,
20210208,龙岗区,布吉街,龙岭山庄,http://sz.ke.com/ershoufang/105105158615.html,此房满五唯一，红本在手，看房比较方便,316万,单价45468元/平米,中楼层(共8层),2室1厅,69.5平米,
20210208,龙岗区,布吉街,宝龙花园,http://sz.ke.com/ershoufang/105105155854.html,满五年红本在手无抵押带精装修及定制家具必看好房,235万,单价38137元/平米,中楼层(共28层),2室1厅,61.62平米,
20210208,龙岗区,布吉街,阳光花园,http://sz.ke.com/ershoufang/105105147483.html,满五唯一 无抵押 精装修 税费少 有钥匙 随时可以看房,500万,单价57637元/平米,中楼层(共7层),3室2厅,86.75平米,
20210208,龙岗区,布吉街,宝龙花园,http://sz.ke.com/ershoufang/105105132545.html,中间楼层大三房全新装修  看房方便 马上就满五,420万,单价36427元/平米,中楼层(共28层),3室2厅,115.3平米,
20210208,龙岗区,布吉街,粤宝花园,http://sz.ke.com/ershoufang/105105124339.html,布吉 粤宝花园 3房2厅出售368万,368万,单价42193元/平米,中楼层(共8层),3室2厅,87.22平米,
20210208,龙岗区,布吉街,德福花园,http://sz.ke.com/ershoufang/105105123283.html,满五年， 精装修，高层无遮挡，采光充足。,408万,单价40079元/平米,高楼层(共12层),3室2厅,101.8平米,
20210208,龙岗区,布吉街,阳光花园,http://sz.ke.com/ershoufang/105105097274.html,阳光花园五期电梯三房，朝南，精装修，满五唯一。必看好房,428万,单价45610元/平米,高楼层(共32层),3室2厅,93.84平米,
20210208,龙岗区,布吉街,阳光花园,http://sz.ke.com/ershoufang/105105088021.html,阳光花园户型方正的大三房，三个房间均匀端边位,400万,单价47819元/平米,中楼层(共7层),3室2厅,83.65平米,
20210208,龙岗区,布吉街,布吉中心花园,http://sz.ke.com/ershoufang/105105083967.html,此房满2年 精装修保养好 通风好 采光充足 客厅出阳台,610万,单价65472元/平米,高楼层(共29层),4室2厅,93.17平米,
20210208,龙岗区,布吉街,德福花园,http://sz.ke.com/ershoufang/105105057729.html,精装电梯三房，户型方正实用，采光好，通风佳,420万,单价40825元/平米,低楼层(共12层),3室1厅,102.88平米,
20210208,龙岗区,布吉街,凯旋天玺名庭,http://sz.ke.com/ershoufang/105105048553.html,布吉（三条地铁线）地铁口 精装修必看好房,357万,单价61099元/平米,低楼层(共29层),2室2厅,58.43平米,
20210208,龙岗区,布吉街,半山道1号礼宾府,http://sz.ke.com/ershoufang/105104991358.html,半山道1号礼宾府朝南，采光好，红本在手,1350万,单价62806元/平米,低楼层(共27层),4室2厅,214.95平米,
20210208,龙岗区,布吉街,阳光花园,http://sz.ke.com/ershoufang/105104984103.html,朝南.满五唯一.免个税.业主自己保养新,450万,单价49122元/平米,高楼层(共32层),3室1厅,91.61平米,
20210208,龙岗区,布吉街,德兴城花园,http://sz.ke.com/ershoufang/105104930858.html,五号线地铁口物业 实用精装两房  业主自住 看房方便,195万,单价38884元/平米,高楼层(共8层),2室1厅,50.15平米,
20210208,龙岗区,布吉街,国都花园,http://sz.ke.com/ershoufang/105104921815.html,小区位置好，双地铁口交通便利。,320万,单价36685元/平米,中楼层(共25层),3室2厅,87.23平米,
20210208,龙岗区,布吉街,阳光花园,http://sz.ke.com/ershoufang/105104906548.html,满五唯一红本 业主自住保养得很好 通风采光都很好,360万,单价55105元/平米,高楼层(共7层),2室1厅,65.33平米,
20210208,龙岗区,布吉街,龙岭山庄,http://sz.ke.com/ershoufang/105104903404.html,地铁口钻石楼层大三房实用率高，采光充足交通便利,350万,单价42256元/平米,中楼层(共8层),3室2厅,82.83平米,
20210208,龙岗区,布吉街,龙岭山庄,http://sz.ke.com/ershoufang/105104856546.html,龙岭山庄三房 红本在手满五唯一,360万,单价40219元/平米,中楼层(共8层),3室1厅,89.51平米,
20210208,龙岗区,布吉街,宝龙花园,http://sz.ke.com/ershoufang/105104831369.html,满二 纯地铁口物业 户型方正 精装修,510万,单价38997元/平米,高楼层(共28层),4室2厅,130.78平米,
20210208,龙岗区,布吉街,阳光花园,http://sz.ke.com/ershoufang/105104819953.html,阳光花园三房两厅两卫 小高层电梯 套内83.3平 楼层好.,420万,单价46038元/平米,中楼层(共11层),3室2厅,91.23平米,
20210208,龙岗区,布吉街,半山道1号礼宾府,http://sz.ke.com/ershoufang/105104806546.html,山道1号礼宾府，采光通风好户型方正，大阳台视野,1598万,单价61138元/平米,高楼层(共27层),4室2厅,261.38平米,
20210208,龙岗区,布吉街,美杜兰华庭,http://sz.ke.com/ershoufang/105104794708.html,地铁口物业，交通便利。小区环境优美,450万,单价48455元/平米,中楼层(共18层),3室1厅,92.87平米,
20210208,龙岗区,布吉街,国都花园,http://sz.ke.com/ershoufang/105104786476.html,布吉关口大3房，业主诚心卖，价格可谈。,330万,单价33503元/平米,高楼层(共18层),3室2厅,98.5平米,
20210208,龙岗区,布吉街,德兴城花园,http://sz.ke.com/ershoufang/105104765442.html,德兴城花园正规大两房，看房方便，地铁口物业,298万,单价39124元/平米,中楼层(共8层),2室2厅,76.17平米,
20210208,龙岗区,布吉街,阳光花园,http://sz.ke.com/ershoufang/105104747378.html,阳光花园五房户型，买一层带一层，顶楼花园景观,525万,单价60491元/平米,高楼层(共7层),5室1厅,86.79平米,
20210208,龙岗区,布吉街,花语岸,http://sz.ke.com/ershoufang/105104725649.html,花语岸，中间楼层，宜家三房，业主诚心出售！！,468万,单价55326元/平米,中楼层(共25层),3室1厅,84.59平米,
20210208,龙岗区,布吉街,德兴城花园,http://sz.ke.com/ershoufang/105104690406.html,房子户型方正，公摊面积小，使用率高，近地铁口.,180万,单价40633元/平米,高楼层(共8层),1室1厅,44.3平米,
20210208,龙岗区,布吉街,宝龙花园,http://sz.ke.com/ershoufang/105104668293.html,双地铁口满五唯一红本在手，看房方便。,358万,单价30847元/平米,低楼层(共28层),3室2厅,116.06平米,
20210208,龙岗区,布吉街,阳光花园,http://sz.ke.com/ershoufang/105104664389.html,阳光花园三房一厅电梯房，三房，朝南，采光好,480万,单价52632元/平米,中楼层(共11层),3室2厅,91.2平米,
20210208,龙岗区,布吉街,龙富花园(西环路),http://sz.ke.com/ershoufang/105104659619.html,长龙地铁口龙富花园精装78平三房急售,330万,单价42055元/平米,低楼层(共6层),3室1厅,78.47平米,
20210208,龙岗区,布吉街,花语岸,http://sz.ke.com/ershoufang/105104633200.html,花语岸，中间楼层，满五年，看小区园景，人车分流,485万,单价56554元/平米,中楼层(共26层),3室2厅,85.76平米,
20210208,龙岗区,布吉街,德兴城花园,http://sz.ke.com/ershoufang/105104611940.html,房子户型方正，公摊面积小，使用率高，近地铁口.必看好房,335万,单价37431元/平米,高楼层(共8层),3室1厅,89.5平米,
20210208,龙岗区,布吉街,龙岭山庄,http://sz.ke.com/ershoufang/105104607901.html,满五唯一 本在手 朝南实用大两房 全明户型,300万,单价45032元/平米,高楼层(共8层),2室1厅,66.62平米,
20210208,龙岗区,布吉街,德兴城花园,http://sz.ke.com/ershoufang/105104576248.html,保养佳，楼层好，地铁口三房诚心出售,400万,单价45326元/平米,高楼层(共8层),3室2厅,88.25平米,
20210208,龙岗区,布吉街,长兴楼,http://sz.ke.com/ershoufang/105104570198.html,满五年 红本在手税低 正规一房一厅 刚需上车户型,155万,单价38443元/平米,中楼层(共8层),1室1厅,40.32平米,
20210208,龙岗区,布吉街,文雅豪庭,http://sz.ke.com/ershoufang/105104553601.html,文雅豪庭 2室1厅 北,380万,单价49191元/平米,低楼层(共11层),2室1厅,77.25平米,
20210208,龙岗区,布吉街,吉信大厦,http://sz.ke.com/ershoufang/105104517633.html,高楼层满五唯一红本在手 税费少,320万,单价39274元/平米,高楼层(共28层),2室2厅,81.48平米,
20210208,龙岗区,布吉街,长兴楼,http://sz.ke.com/ershoufang/105104516115.html,长兴楼三房 阳台朝南 户型方正 采光通风佳 中间楼层,305万,单价37655元/平米,中楼层(共8层),3室1厅,81平米,
20210208,龙岗区,布吉街,德兴城花园,http://sz.ke.com/ershoufang/105104505345.html,长龙地铁口 德兴城花园实用三房 中间楼层 采光好,360万,单价40224元/平米,低楼层(共8层),3室1厅,89.5平米,
20210208,龙岗区,布吉街,灏景明苑,http://sz.ke.com/ershoufang/105104446352.html,房子是双阳台，东南向 通风和采光好，值得入手,360万,单价48900元/平米,低楼层(共21层),2室1厅,73.62平米,
20210208,龙岗区,布吉街,宝丽苑,http://sz.ke.com/ershoufang/105104440045.html,满五唯一红本在手 低税无忧 电梯大单间 带大阳台,125万,单价34946元/平米,中楼层(共11层),1室0厅,35.77平米,
20210208,龙岗区,布吉街,德兴花园,http://sz.ke.com/ershoufang/105104430884.html,顶楼带露台~业主急卖，通风采光好,330万,单价46071元/平米,高楼层(共8层),2室1厅,71.63平米,
20210208,龙岗区,布吉街,花语岸,http://sz.ke.com/ershoufang/105104413306.html,两室一厅， 视野无遮挡，欢迎看房,410万,单价55123元/平米,低楼层(共26层),2室1厅,74.38平米,
20210208,龙岗区,布吉街,德福花园,http://sz.ke.com/ershoufang/105104327320.html,德福豪苑电梯三房 花园里面 安静 中间楼层 视野好,435万,单价45708元/平米,中楼层(共18层),3室1厅,95.17平米,
20210208,龙岗区,布吉街,德福花园,http://sz.ke.com/ershoufang/105104293788.html,满五年唯一，红本在手，朝正南看花园。,408万,单价43604元/平米,高楼层(共12层),3室2厅,93.57平米,
20210208,龙岗区,布吉街,花语岸,http://sz.ke.com/ershoufang/105104289594.html,满五唯一税费低  南北通透 视野采光好,576.66万,单价70000元/平米,低楼层(共30层),3室1厅,82.38平米,
20210208,龙岗区,布吉街,吉信大厦,http://sz.ke.com/ershoufang/105104289229.html,吉信大厦 1室0厅 南,110万,单价22658元/平米,高楼层(共28层),1室0厅,48.55平米,
20210208,龙岗区,布吉街,恒通工业城,http://sz.ke.com/ershoufang/105104245502.html,满五年唯一 红本房、居住合适....,55万,单价21089元/平米,中楼层(共9层),1室0厅,26.08平米,
20210208,龙岗区,布吉街,德兴花园,http://sz.ke.com/ershoufang/105104214725.html,德兴花园 精装两房  朝正南 正规两房,345万,单价44946元/平米,高楼层(共8层),2室2厅,76.76平米,
20210208,龙岗区,布吉街,花语馨,http://sz.ke.com/ershoufang/105104210257.html,户型方正朝南，高层景观好，精装修，诚心卖,430万,单价51301元/平米,高楼层(共31层),3室2厅,83.82平米,
20210208,龙岗区,布吉街,瑞景花园,http://sz.ke.com/ershoufang/105104201553.html,布吉街三房，总价低，双阳台 走楼梯 楼层佳,295万,单价34483元/平米,中楼层(共8层),3室1厅,85.55平米,
20210208,龙岗区,布吉街,花语岸,http://sz.ke.com/ershoufang/105104196143.html,满五唯一，少欠款，高层朝南小5房，看园景，看泳池,600万,单价59231元/平米,高楼层(共30层),5室2厅,101.3平米,
20210208,龙岗区,布吉街,花语岸,http://sz.ke.com/ershoufang/105104180449.html,满五年唯一住房  朝南   红本在手 看花园,475万,单价53959元/平米,低楼层(共30层),3室1厅,88.03平米,
20210208,龙岗区,布吉街,花语馨,http://sz.ke.com/ershoufang/105104092256.html,坤祥花语馨 南向三房 满两年 看房方便,478万,单价57744元/平米,高楼层(共31层),3室2厅,82.78平米,
