20210128,罗湖区,莲塘,兰亭国际名园，关口物业，看东湖公园   交通便利,900万,低楼层                                    (共50层)                                                                      | 2011年建 |                                3室1厅 | 160.96平米                                  | 北,http://ke-image.ljcdn.com/440300-inspection/test-ca3eb567-f8a0-4c74-b835-7179201f133b.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,来自山脚下的精装大三房，小区安静环境优美，适宜居家,680万,中楼层                                    (共9层)                                                                      | 2003年建 |                                3室2厅 | 88平米                                  | 东南,http://ke-image.ljcdn.com/440300-inspection/22f1a6f1-b89f-45af-b1f0-1399fec4fba2_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,满五年&深房唯一.半山鲜氧生活，阔绰客厅，享受居家,1080万,中楼层                                    (共22层)                                                                      | 2007年建 |                                4室2厅 | 159.21平米                                  | 东南,http://ke-image.ljcdn.com/440300-inspection/prod-46df8334-485f-44ce-8d46-f833e8e092e5.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,满五年红本在手 无个税 带100平天台花园 装修漂亮,650万,高楼层                                    (共8层)                                                                      | 1996年建 |                                4室2厅 | 121.64平米                                  | 北,http://ke-image.ljcdn.com/440300-inspection/pc1_M7FexTDZR_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,靠山安静，三房户型方正，产权证在手，地铁口,528万,中楼层                                    (共11层)                                                                      | 1998年建 |                                3室2厅 | 86.73平米                                  | 东 东北,http://ke-image.ljcdn.com/440300-inspection/pc1_lBBssNzcS_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,莲塘口岸物业，毛坯小户型，交通生活配套完善,300万,中楼层                                    (共44层)                                                                      | 2015年建 |                                1室0厅 | 49.45平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_HFhvkDU31_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,满五年，中间楼层，视野好。南向看香港住宅,480万,低楼层                                    (共25层)                                                                      | 2005年建 |                                2室1厅 | 68.34平米                                  | 南,http://ke-image.ljcdn.com/440300-inspection/pc1_FEpieY8Tt_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,祥和花园，满五红本在手，装修保养好，宜室宜家。,450万,中楼层                                    (共16层)                                                                      | 2001年建 |                                2室1厅 | 77.87平米                                  | 西北,http://ke-image.ljcdn.com/440300-inspection/pc1_WZipJBPG1_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,松源大厦大三房 户型方正 业主诚心出售,600万,中楼层                                    (共8层)                                                                      | 1996年建 |                                3室2厅 | 107.43平米                                  | 南,http://ke-image.ljcdn.com/440300-inspection/pc1_INOC3Ftnm_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,四季御园 4室1厅 南,1180万,中楼层                                    (共47层)                                                                      | 2015年建 |                                4室1厅 | 151.79平米                                  | 南,http://ke-image.ljcdn.com/440300-inspection/pc1_LVhL5xp6M_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,莲塘口岸物业正规三房，交通方便，户型方正，满两年,640万,中楼层                                    (共44层)                                                                      | 2015年建 |                                3室1厅 | 83.72平米                                  | 北,http://ke-image.ljcdn.com/440300-inspection/pc1_eodmN1W5F_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,合正锦园南北通透四房，大平面，满五年自住装修好,1100万,低楼层                                    (共11层)                                                                      | 2005年建 |                                4室2厅 | 151.2平米                                  | 南 北,http://ke-image.ljcdn.com/440300-inspection/pc1_KxNzYJI5c_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,莲塘+小户型+总价低+适合小刚需,140万,中楼层                                    (共7层)                                                                      | 1992年建 |                                1室0厅 | 30.45平米                                  | 南,http://ke-image.ljcdn.com/440300-inspection/pc1_Q3ap1s5QC_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,桐景花园 3室1厅 北,640万,高楼层                                    (共22层)                                                                      | 2002年建 |                                3室1厅 | 106平米                                  | 北,http://ke-image.ljcdn.com/440300-inspection/pc1_PlzgXiYjy_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,，装修温馨，视野开阔，可拎包入住,430万,中楼层                                    (共44层)                                                                      | 2015年建 |                                2室1厅 | 61.89平米                                  | 南 北,http://ke-image.ljcdn.com/440300-inspection/pc1_BBlx8Jgl6_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,满五红本在手 南北通看花园 一本证 业主有心卖,900万,低楼层                                    (共22层)                                                                      | 2009年建 |                                4室2厅 | 127.24平米                                  | 南,http://ke-image.ljcdn.com/440300-inspection/prod-3d57b973-1447-456b-8eb0-2d6a45a03026.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,仙湖枫景家园高楼层正规三房，满五年，适宜住家,605万,高楼层                                    (共21层)                                                                      | 2004年建 |                                3室2厅 | 80.18平米                                  | 南,http://ke-image.ljcdn.com/440300-inspection/prod-ddcb2a0a-a6f4-4be6-8365-881f866f9ddf.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,金色年华家园 2室1厅 东,450万,低楼层                                    (共27层)                                                                      | 2005年建 |                                2室1厅 | 63.33平米                                  | 东,http://ke-image.ljcdn.com/440300-inspection/pc1_bCBlzzPou_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
