20210128,宝安区,新安,文汇孝德，片区极笋三房，满五年红本，看宝安公园必看好房,450万,中楼层                                    (共7层)                                                                      | 1992年建 |                                3室1厅 | 74平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/043406d1-cd24-4e0e-9de9-414143a3bc4d_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,视野宽阔大三房，双地铁口物业，大花园社区,1018万,中楼层                                    (共17层)                                                                      | 2003年建 |                                3室1厅 | 118.85平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_tJvqCcHAI_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,万达广场旁，精装4房，中低楼层,东南朝向,779万,中楼层                                    (共8层)                                                                      | 1997年建 |                                4室2厅 | 109.74平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/635bbfe9-9a33-49ff-b6cc-012bdd55f317_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,西城品阁 4室1厅 西南,658万,高楼层                                    (共8层)                                                                      | 2009年建 |                                4室1厅 | 75.24平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/786272d7-1d7a-4479-9f85-4f48ac21191b_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,中粮创芯公园 精装修新房  看房方便 业主诚心出售！,250万,低楼层                                    (共31层)                                                                      | 2017年建 |                                1室1厅 | 44.56平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/2bf11865-c23f-46d5-b8c5-44ee34f33ebd_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,12号线双地铁口 天虹沃尔玛旁东南向精装修采光通风好,845万,低楼层                                    (共16层)                                                                      | 2002年建 |                                4室2厅 | 124平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/727c7418-dde9-4a63-b245-624b40adf665_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,复式两层，业主诚心出售，采光好通透,373万,低楼层                                    (共8层)                                                                      | 2008年建 |                                2室1厅 | 37.73平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_nf52JB7qx_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,业主诚心卖，钥匙已留，看房方便,300万,中楼层                                    (共8层)                                                                      | 2009年建 |                                1室1厅 | 35.54平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_qgyJW4qfY_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,中洲华府 1室0厅 东南,1079万,低楼层                                    (共2层)                                                                      | 2013年建 |                                1室0厅 | 76.41平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_Ap5A4txzk_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,此房满五无欠款产权清晰红本在手，户型通透楼,900万,高楼层                                    (共6层)                                                                  3室2厅 | 94.07平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_SLNBjDXAF_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,中洲公寓 4+1房 端头位 南向看小区花园 住家安静,1560万,低楼层                                    (共37层)                                                                      | 2016年建 |                                4室1厅 | 207.03平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_cIB7gNn1Q_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,满五唯一  带一个15平方露台 看房随时 两房,468万,中楼层                                    (共32层)                                                                      | 2005年建 |                                2室1厅 | 54.01平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/d2ae43a4-aa43-415a-9a34-6181c4f407ab_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,电梯三房满五年红本 看房方便 业主诚心卖,1150万,中楼层                                    (共9层)                                                                      | 1998年建 |                                3室2厅 | 111.4平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_dhiaYxdOo_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,过渡推荐，产证满两年，红本在手，交通配套完善。必看好房,150万,中楼层                                    (共7层)                                                                      | 2004年建 |                                1室1厅 | 33.44平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_v672UOPoP_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,正地铁口物业 满五唯一 费用少,369万,低楼层                                    (共8层)                                                                      | 2009年建 |                                2室1厅 | 36.01平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_xxT9IGQc2_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,进门带入户花园，三个房间和客厅全部朝南看花园,1420万,低楼层                                    (共30层)                                                                      | 2013年建 |                                3室2厅 | 88.17平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_6aEifiMoM_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,西城品阁 1室1厅 东南,375万,高楼层                                    (共8层)                                                                      | 2009年建 |                                1室1厅 | 35.69平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_6pYVTu3xK_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,中粮创芯两房近兴东地铁装修好业主诚心卖,380万,高楼层                                    (共31层)                                                                  2室2厅 | 76.92平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_DvBtTNafz_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,满五唯一 红本在手 看房提前预约,2050万,中楼层                                    (共12层)                                                                      | 2003年建 |                                6室3厅 | 241.82平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_PDbLugQlG_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,宽敞自我天地，妆点雅致生活，满五红本在手,2660万,高楼层                                    (共18层)                                                                      | 2002年建 |                                5室2厅 | 224平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_UalDtz1Sv_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,全新装修大两房 东南向  随时看房 车位充足必看好房,309万,低楼层                                    (共32层)                                                                      | 2015年建 |                                2室1厅 | 53.11平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/5fa4e59e-79cc-407c-ae4d-ccb774318bfa_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,满五不唯一 通风采光很好 适合居家,1200万,低楼层                                    (共7层)                                                                      | 1998年建 |                                6室1厅 | 79.7平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_gX13pU568_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,华联城市全景壹号 4室2厅 西南,2068万,高楼层                                    (共39层)                                                                      | 2016年建 |                                4室2厅 | 142.97平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_K56YzgPqS_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,东南大三房12号线地铁口，楼下天虹沃尔玛，随时看房必看好房,780万,中楼层                                    (共18层)                                                                      | 2004年建 |                                3室2厅 | 101.61平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_apeaW4YMQ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,户型方正，满五唯一，红本在手，有大露台,1860万,低楼层                                    (共31层)                                                                      | 2013年建 |                                4室1厅 | 126平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_MLBRZ2PJd_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,公务员小区 超大使用率 ，红本，要装电梯，宝中school,1100万,低楼层                                    (共8层)                                                                      | 2001年建 |                                4室2厅 | 119.35平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_1oWkEjZUd_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,居家环境，就读宝中，近地铁，中低楼层，满五唯一,960万,中楼层                                    (共8层)                                                                      | 2001年建 |                                3室2厅 | 97.06平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_7Nhjzg5UX_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,丰华苑精装3房 满五唯一  红本在手 户型实用 视野开阔必看好房,1220万,中楼层                                    (共10层)                                                                      | 2001年建 |                                3室2厅 | 113.25平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_QeaYf6Vhe_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,前海新纪元，万达楼上，精装修两房，诚心出售,360万,中楼层                                    (共29层)                                                                  2室2厅 | 57.97平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_P7g5r0veE_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,户型方正看花园，采光好，视野好；,400万,低楼层                                    (共29层)                                                                      | 2016年建 |                                1室0厅 | 48.1平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_unekFMpjY_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,户型方正，看花园，采光好，视野好；,400万,低楼层                                    (共29层)                                                                      | 2016年建 |                                1室0厅 | 48.1平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_RJn6mBSpT_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,满五唯一 红本在手  优质好房  户型超棒,1288万,高楼层                                    (共17层)                                                                      | 2003年建 |                                3室2厅 | 141.34平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_ppEiq06mc_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,华联城市全景壹号 4室2厅 南,3800万,高楼层                                    (共45层)                                                                      | 2015年建 |                                4室2厅 | 253平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_QWBILsQQd_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,红本在手，满五年，复式使用率高,1500万,中楼层                                    (共9层)                                                                      | 1998年建 |                                4室3厅 | 150.2平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_yzBNNcClz_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,白金时代 2室2厅 东南,418万,高楼层                                    (共15层)                                                                      | 2004年建 |                                2室2厅 | 43.38平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_oG6qaPpwV_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,房子配套好，户型方正，中间楼层，楼下是万达,260万,中楼层                                    (共29层)                                                                  1室1厅 | 37.89平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_CGN7tzTs1_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,花园大社区  正规三房 环境安静 双地铁  楼层好,1100万,低楼层                                    (共33层)                                                                      | 2003年建 |                                3室2厅 | 129.85平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_nZ7Ify82U_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,满五唯一 红本在手 低楼层 小区中间楼栋 价格可谈,980万,中楼层                                    (共8层)                                                                      | 2001年建 |                                3室2厅 | 97.37平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_cEMbeEbkL_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,万达广场    白金时代   经典2房  地铁口物业,450万,高楼层                                    (共15层)                                                                      | 2004年建 |                                2室2厅 | 43.9平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_g63PxgY4s_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,满五唯一 红本在手 海雅缤纷城 精装三房 生活配套便利,1200万,低楼层                                    (共27层)                                                                      | 2012年建 |                                3室1厅 | 120.35平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_MzSQF8BqZ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,小户型楼栋住家安静舒适，小区住家氛围好。,810万,低楼层                                    (共19层)                                                                      | 2005年建 |                                3室1厅 | 80.79平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_maqUSONPW_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,公务员社区，近地铁口，南北通大四房，满五年唯一必看好房,1060万,中楼层                                    (共8层)                                                                      | 2001年建 |                                4室2厅 | 118.65平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_JlNFwgMAo_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,19区(灵芝新村)带商铺及住宅,整栋三层复式出售.,980万,低楼层                                    (共3层)                                                                  4室2厅 | 110.9平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_kJiXCUJLg_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,中楼层小户型，精装修，视野开阔 诚心出售,375万,中楼层                                    (共29层)                                                                      | 2016年建 |                                1室1厅 | 54.02平米                                  | 东南 南,http://ke-image.ljcdn.com/110000-inspection/1a735bff-f203-43de-a2ab-df6c84c6fa14_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,御景台 满五年红本在手 带车位,2300万,中楼层                                    (共19层)                                                                      | 2002年建 |                                5室2厅 | 182.47平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/198e34e9-98a9-4266-b4bf-76f9fd026338_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,业主换房  诚心出售  精装修必看好房,410万,低楼层                                    (共32层)                                                                      | 2011年建 |                                1室1厅 | 46.5平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/a75bdafe-599f-4a00-9152-c75d1be4c035_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,配套成熟，适合居住，户型方正，实用，视野无遮挡,1310万,高楼层                                    (共8层)                                                                      | 1998年建 |                                4室1厅 | 133.8平米                                  | 东南,http://ke-image.ljcdn.com/440300-inspection/prod-41fcd811-6f5e-4aff-99fd-cecfc091900c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,地铁口满五年大三房 看花园居家安静 南北通,800万,中楼层                                    (共16层)                                                                      | 2001年建 |                                3室2厅 | 106.81平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_MyciJ0fYx_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,满五唯一 少量欠款 业主自住 精装修 诚心卖 看房方便必看好房,298万,低楼层                                    (共32层)                                                                      | 2005年建 |                                1室1厅 | 33.76平米                                  | 东南,http://ke-image.ljcdn.com/440300-inspection/pc1_OB52R0GcZ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,满五年唯一，年后装电梯，带固定子母车位。必看好房,1190万,高楼层                                    (共7层)                                                                      | 1999年建 |                                4室2厅 | 125.47平米                                  | 东南 南,http://ke-image.ljcdn.com/110000-inspection/pc1_4emtbPx9i_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,灵芝地铁口大悦城旁 红本在手 精装4房 宝中初中部,1250万,中楼层                                    (共27层)                                                                      | 2018年建 |                                4室2厅 | 121.48平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_4pB1XESfn_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,满五年不唯一，业主诚心出售，价格可谈,1490万,低楼层                                    (共24层)                                                                      | 2003年建 |                                3室1厅 | 148.81平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_Nfu7wZoYp_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,房子装修很好，买来可以拎包入住，万达商圈,450万,低楼层                                    (共15层)                                                                  2室1厅 | 43.26平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_G9A3O1ylv_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,城管局精装电梯4房，看新安公园，走路去南山，车位足,1150万,高楼层                                    (共12层)                                                                      | 2000年建 |                                4室2厅 | 97.57平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_hEPFT0Rce_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,满五年，户型方正，高楼层，朝南，视野宽广无遮。,1020万,高楼层                                    (共31层)                                                                      | 2006年建 |                                3室1厅 | 114.63平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_IoCShMcHY_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,12号线上川站精装2房，朝南安静看花园，业主诚心卖,375万,低楼层                                    (共8层)                                                                      | 2009年建 |                                2室1厅 | 37.73平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/33d73c7f-7974-4925-af5a-3fce440dbe7b_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,福城前海新纪元--万达楼上，单间小户型。,210万,中楼层                                    (共29层)                                                                  1室0厅 | 33.15平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_pVNlDSaZT_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,此房满五唯一，红本在手，业主诚心出售,1220万,低楼层                                    (共11层)                                                                      | 2001年建 |                                3室1厅 | 110平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/ead43216-3faf-4ebb-8a58-cfe35cd4daab_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,中粮创芯公园 2室1厅 东南,350万,中楼层                                    (共31层)                                                                      | 2018年建 |                                2室1厅 | 76.92平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_1FThgu9fM_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,21区灵芝公园旁近地铁口名校房出售,898万,高楼层                                    (共6层)                                                                  4室1厅 | 94.07平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_I9d6Zmtow_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,12号线地铁口，花园中间安静户型，带私家花园120平米,1480万,低楼层                                    (共11层)                                                                      | 1999年建 |                                4室2厅 | 178.67平米                                  | 南 东南,http://ke-image.ljcdn.com/110000-inspection/c3b4bf97-122a-4489-88ad-2ce2501d494a_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,白金时代实用2房户型，业主诚心卖必看好房,360万,高楼层                                    (共15层)                                                                      | 2004年建 |                                2室1厅 | 32.17平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_37WlK9uTr_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,此房满五唯一，红本在手，业主诚心卖，看房方便。,890万,高楼层                                    (共11层)                                                                      | 1998年建 |                                6室3厅 | 168.7平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_rzeMxD645_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,双地铁口 满五年大三房 南向看花园  居家安静不吵,868万,中楼层                                    (共16层)                                                                      | 2001年建 |                                3室2厅 | 106.81平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/32bc6968-0a41-48a0-b589-36e14870a2ea_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,业主诚心卖，楼下万达广场，107国道改造，12号地铁,410万,低楼层                                    (共29层)                                                                  2室2厅 | 57.94平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_M3hcI2ysM_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,此房满五年，红本，精装2+1房，带省级xue位,380万,高楼层                                    (共15层)                                                                      | 2004年建 |                                2室1厅 | 32.17平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/ec0ac5ef-cbfa-4c95-a9e9-a8b8765fc00e_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,海雅商圈辐射地段，房子满五年。业主诚心出售,950万,高楼层                                    (共8层)                                                                      | 1991年建 |                                4室2厅 | 145平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/b58da618-e276-473f-bc22-88d4d09b8b60_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,带花园，正规一房一厅东南向，出行便利。,249万,高楼层                                    (共31层)                                                                  1室1厅 | 45.47平米                                  | 东南 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_steEpUr1S_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,70年产权，央企品质，交通便捷,340万,高楼层                                    (共29层)                                                                      | 2016年建 |                                1室1厅 | 48.08平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/709a6a86-18c2-44b5-b64d-03513acb98ba_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,精装修地铁口物业 配套成熟  业主诚心出售,610万,中楼层                                    (共29层)                                                                      | 2016年建 |                                1室0厅 | 48.1平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/abae993c-df5b-4717-855b-df376fc6998b_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,精装修地铁口物业 配套成熟  业主诚心卖,610万,低楼层                                    (共29层)                                                                      | 2016年建 |                                1室1厅 | 48.1平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_tqPVgFgd8_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,海雅商圈优质三房改四房 满五年,650万,低楼层                                    (共7层)                                                                      | 1992年建 |                                4室2厅 | 99.7平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_ykQnRJPSS_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,满五年  自住精装地铁次新房  户型方正实用 采光通风,1900万,低楼层                                    (共26层)                                                                      | 2016年建 |                                4室1厅 | 131.82平米                                  | 东 南,http://ke-image.ljcdn.com/110000-inspection/pc1_hv2ny0ac3_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,房子满五唯一，免个税，免增值税，业主诚心出售！必看好房,630万,中楼层                                    (共31层)                                                                      | 2006年建 |                                2室1厅 | 70.72平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_pJUdhuLhz_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,70年产权 5号线洪浪北地铁站 配套完善,520万,低楼层                                    (共29层)                                                                      | 2016年建 |                                1室0厅 | 48.1平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_jwmezdAjd_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,白金时代带大平台 三房住宅 看房方便,529万,低楼层                                    (共15层)                                                                      | 1993年建 |                                3室1厅 | 43.38平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/9f95ba4b-3941-4ea8-b084-57613e7e673e_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,灵芝新村，低楼层，业主诚心出售,600万,低楼层                                    (共1层)                                                                      | 1988年建 |                                1室1厅 | 55平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_W1Vw1R8PY_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,12号线地铁口，万达旁边，通燃气，端头位通风又采光,288万,低楼层                                    (共32层)                                                                      | 2015年建 |                                2室1厅 | 53.16平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/680bd7a9-2399-4dcd-ad08-72e6c0dccaea_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,双地铁口电梯三房全新装修灵芝公园中粮大悦城商圈,588万,高楼层                                    (共11层)                                                                      | 1992年建 |                                3室2厅 | 84.6平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_UWcDjAund_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,东南向大两房，使用率高，采光充足，业主诚心出售。,519万,中楼层                                    (共8层)                                                                      | 1994年建 |                                2室2厅 | 76.7平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_zrN605zou_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,黄金大厦 6室2厅 东南,1500万,高楼层                                    (共32层)                                                                      | 2011年建 |                                6室2厅 | 213.78平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/7656b543-c049-4a32-9c4f-ad6470520a2e_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,近地铁物业，观景飘窗,居家装修，户型方正，采光好,185万,低楼层                                    (共31层)                                                                      | 2018年建 |                                1室1厅 | 45.96平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_LzOInIy9z_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,两层精装4房，端头户采光视野好,地铁口自住出租皆宜,500万,高楼层                                    (共21层)                                                                      | 2018年建 |                                4室2厅 | 71.74平米                                  | 南 东,http://ke-image.ljcdn.com/110000-inspection/pc1_JHSPZ7avm_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,精装修   户型方正   看房方便,400万,高楼层                                    (共29层)                                                                      | 2016年建 |                                1室1厅 | 48.08平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_F0XS0nyJk_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,中间楼层，精装，拎包入住，车位充足，看房方便,960万,中楼层                                    (共7层)                                                                  3室2厅 | 96.02平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_6f8r0AlGH_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,新昆阁满五年，红本在手，客厅出阳台，诚意出售,715万,低楼层                                    (共33层)                                                                      | 2003年建 |                                2室1厅 | 85.29平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/a8799529-5d79-4c42-8c70-0667c2d20075_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,宝中次新房，业主自住放卖，保养好,1200万,低楼层                                    (共32层)                                                                      | 2016年建 |                                3室2厅 | 78.66平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_aR7pMIhYw_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,地铁口物业，复式三房居家必备，生活配套齐全,338万,低楼层                                    (共21层)                                                                      | 2018年建 |                                3室2厅 | 72.25平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_rgmn8Svdt_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,勤诚达一期西南朝向看花园小区视野好,1980万,低楼层                                    (共30层)                                                                      | 2013年建 |                                4室2厅 | 153.31平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_RMAdpL2Qr_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
